0.32631,5.908e-12,5.4812e-25,0.0008733,2.8696e-15,1.1075e-05,6.7534e-06,1.2355e-05,6.8847e-06,1.374e-12,8.5477e-13,1.339e-12,8.5319e-13,1.3057e-25,8.0143e-26,1.259e-25,7.9762e-26,8.3096e-29,0.00010532,0.00052439,0.0016344,0.0041629,0.0039525,0.00019832,0.00098761,0.0030813,0.0078545,0.0074544,0.00017613,0.00087333,0.0027219,0.0069359,0.0065909,0.00010756,0.00053547,0.0016681,0.0042452,0.0040251,0.069789,4.3659e-05,0.0073077,0.041808,0.046316,0.43922,2.6407e-13,7.1358e-14,1.6497e-14,6.4927e-14,2.3958e-13,3.7337e-13,1.0214e-13,3.5353e-14,1.8941e-13,7.0179e-13,5.8777e-13,1.5871e-13,3.2629e-14,1.1055e-13,4.0594e-13,2.6417e-13,7.1382e-14,1.6504e-14,6.497e-14,2.3976e-13,0.0025774,8.1554e-05,7.1201e-07,1.4245e-08,2.4053e-13,4.6379e-14,6.7596e-13,3.8054e-12,3.584e-11,2.3519e-26,3.7258e-27,5.3321e-28,3.4374e-27,2.1671e-26,3.3167e-26,5.2806e-27,1.1554e-27,1.023e-26,6.461e-26,5.3035e-26,8.3989e-27,1.0601e-27,5.8367e-27,3.6726e-26,2.3552e-26,3.7309e-27,5.3363e-28,3.4382e-27,2.1677e-26,6.0711e-15,6.7704e-17,2.462e-19,2.301e-21,3.8338e-26,1.4874e-27,3.5207e-26,3.4926e-25,2.865e-24,1.4935e-08,2.081e-07,2.7386e-05,3.915e-05,2.4882e-08,3.1441e-07,4.1261e-05,5.9014e-05,2.2426e-08,3.1319e-07,4.1214e-05,5.8914e-05,1.492e-08,2.0813e-07,2.7392e-05,3.9165e-05,1.5581e-05,7.836e-05,0.00020305,8.6581e-06,4.8797e-05,0.0001273,1.3641e-05,7.7944e-05,0.0002033,8.7304e-06,4.8816e-05,0.0001273,3.6899e-14,2.2717e-09,1.1368e-07,1.3042e-05,0.00041322,2.3086e-14,1.4181e-09,7.0989e-08,8.1482e-06,0.00025837,3.7254e-14,2.2763e-09,1.1395e-07,1.3078e-05,0.00041466,2.3093e-14,1.4184e-09,7.101e-08,8.1511e-06,0.00025849,4.1012e-21,9.8299e-20,3.2659e-17,1.35e-16,6.1806e-21,1.4803e-19,4.9179e-17,2.0328e-16,6.1602e-21,1.4802e-19,4.9177e-17,2.0327e-16,4.0909e-21,9.8311e-20,3.2664e-17,1.3502e-16,7.3023e-13,1.2964e-13,9.2629e-15,5.5243e-13,9.8207e-14,6.9632e-15,7.157e-13,1.2709e-13,9.16e-15,5.5247e-13,9.8214e-14,6.9665e-15,5.7869e-27,3.6394e-22,3.8957e-20,1.0718e-17,9.6158e-16,3.6087e-27,2.262e-22,2.4216e-20,6.6631e-18,5.9791e-16,5.8427e-27,3.6403e-22,3.8976e-20,1.0726e-17,9.6265e-16,3.6142e-27,2.2641e-22,2.424e-20,6.6705e-18,5.9864e-16,4.4623e-07,1.7439e-07,6.595e-08,2.2927e-07,5.9044e-07,4.0389e-10,6.4974e-09,1.1745e-06,2.4503e-06,4.5503e-07,1.778e-07,6.6537e-08,2.2941e-07,5.9062e-07,5.2243e-06,1.9656e-08,2.7883e-05,2.0056e-10,3.2341e-09,5.8823e-07,1.2372e-06,4.3528e-07,1.6851e-07,5.5431e-08,1.7206e-07,4.4385e-07,2.496e-06,9.4986e-09,1.9545e-05,4.5808e-10,7.3462e-09,1.3307e-06,2.7837e-06,4.5238e-07,1.7537e-07,5.6008e-08,1.6868e-07,4.3554e-07,3.8338e-06,1.4637e-08,3.8856e-05,2.0529e-10,3.3061e-09,6.0121e-07,1.2642e-06,2.5466e-06,9.6852e-09,1.9963e-05,6.7672e-14,1.8266e-14,4.0887e-15,1.5537e-14,5.736e-14,1.4327e-17,2.9124e-16,7.5565e-14,2.3972e-13,6.7681e-14,1.8268e-14,4.0888e-15,1.5536e-14,5.7355e-14,4.3504e-12,1.1375e-17,2.3056e-16,5.9751e-14,1.8929e-13,5.6512e-14,1.5313e-14,4.0562e-15,1.8216e-14,6.7479e-14,2.5736e-12,2.2418e-17,4.5327e-16,1.1725e-13,3.7067e-13,6.746e-14,1.8211e-14,4.0554e-15,1.531e-14,5.6502e-14,4.4175e-12,1.1364e-17,2.3081e-16,5.9825e-14,1.8955e-13,2.5754e-12,6.0176e-27,9.5281e-28,1.3093e-28,8.0691e-28,5.0889e-27,2.78e-31,8.3045e-30,3.745e-27,2.145e-26,6.0247e-27,9.539e-28,1.3101e-28,8.0687e-28,5.0886e-27,2.8299e-28,6.6431e-27,6.5941e-26,3.3887e-25,2.2101e-31,6.5843e-30,2.968e-27,1.6991e-26,5.0174e-27,7.9562e-28,1.2997e-28,9.5113e-28,6.0067e-27,2.1434e-28,5.042e-27,5.002e-26,1.9915e-25,4.3882e-31,1.3063e-29,5.8848e-27,3.3666e-26,6.0112e-27,9.5182e-28,1.3002e-28,7.9552e-28,5.0167e-27,2.7831e-28,6.5143e-27,6.4665e-26,3.4441e-25,2.2083e-31,6.5977e-30,2.9743e-27,1.7029e-26,2.1459e-28,5.0481e-27,5.0082e-26,1.9949e-25,1.007e-35,3.385e-34,1.7865e-31,1.206e-30,1.5156e-35,5.0942e-34,2.6887e-31,1.8153e-30,1.5117e-35,5.094e-34,2.6887e-31,1.8152e-30,1.007e-35,3.3955e-34,1.7923e-31,1.2102e-30,6.9617e-33,2.274e-31,1.9967e-28,2.9412e-29
5.908e-12,0.3401,7.414e-12,2.6747e-09,0.001223,7.6631e-13,4.7611e-13,7.3513e-13,4.7332e-13,1.0712e-05,6.4972e-06,1.1902e-05,6.7033e-06,1.7441e-12,1.0781e-12,1.6939e-12,1.073e-12,4.7725e-15,1.9773e-13,5.31e-14,1.1751e-14,4.4369e-14,1.6423e-13,2.7432e-13,7.4497e-14,2.4484e-14,1.2815e-13,4.7628e-13,4.3681e-13,1.172e-13,2.3256e-14,7.5536e-14,2.7818e-13,1.9773e-13,5.3101e-14,1.1756e-14,4.4413e-14,1.6441e-13,1.567e-12,9.9042e-15,5.2355e-09,1.267e-09,1.0605e-10,2.4087e-11,0.00010057,0.00050173,0.0015703,0.0040245,0.0038621,0.00019079,0.00095227,0.0029847,0.0076598,0.0073524,0.00016716,0.00083082,0.0026007,0.00667,0.0064086,0.00010351,0.00051633,0.0016148,0.0041341,0.0039599,1.8203e-06,5.8418e-05,0.003856,0.058327,3.84e-05,0.0082189,0.04766,0.052666,0.42539,2.9997e-13,8.1062e-14,1.8764e-14,7.3926e-14,2.727e-13,4.2573e-13,1.1643e-13,4.0255e-14,2.1549e-13,7.9809e-13,6.6563e-13,1.7976e-13,3.7039e-14,1.2583e-13,4.6194e-13,3.0062e-13,8.1223e-14,1.8786e-14,7.3956e-14,2.7282e-13,0.0029308,9.2902e-05,8.1222e-07,1.6268e-08,2.7256e-13,5.1402e-14,7.7136e-13,4.3437e-12,4.068e-11,2.2992e-14,3.8598e-13,7.4174e-11,1.7048e-10,3.7617e-14,5.8181e-13,1.1163e-10,2.5657e-10,3.454e-14,5.8093e-13,1.1164e-10,2.5657e-10,2.297e-14,3.8596e-13,7.4172e-11,1.7048e-10,1.8201e-11,2.1623e-10,9.001e-10,1.1412e-11,1.3534e-10,5.6365e-10,1.8288e-11,2.1669e-10,9.021e-10,1.1414e-11,1.3535e-10,5.6366e-10,1.8759e-08,4.9612e-06,1.084e-07,7.3326e-10,1.4722e-09,9.1784e-09,2.3994e-06,5.2007e-08,3.5405e-10,9.1721e-10,1.4214e-08,3.7054e-06,8.016e-08,5.4617e-10,1.4719e-09,9.4259e-09,2.4662e-06,5.3487e-08,3.6376e-10,9.1756e-10,1.6718e-08,2.3808e-07,3.1331e-05,4.4764e-05,2.5202e-08,3.5844e-07,4.7166e-05,6.7388e-05,2.5061e-08,3.5834e-07,4.7159e-05,6.7375e-05,1.665e-08,2.3815e-07,3.1348e-05,4.4797e-05,1.6384e-05,8.893e-05,0.00023115,9.2334e-06,5.5405e-05,0.00014481,1.4619e-05,8.851e-05,0.00023111,9.3325e-06,5.5429e-05,0.0001448,4.1606e-14,2.5973e-09,1.2989e-07,1.4888e-05,0.00047124,2.6102e-14,1.6238e-09,8.1237e-08,9.3177e-06,0.00029523,4.2278e-14,2.6156e-09,1.3092e-07,1.5027e-05,0.00047661,2.6165e-14,1.6268e-09,8.1412e-08,9.3417e-06,0.00029618,5.069e-14,1.3609e-14,3.0157e-15,1.1434e-14,4.243e-14,1.0726e-17,2.1344e-16,5.5662e-14,1.7768e-13,5.0681e-14,1.3607e-14,3.0157e-15,1.1436e-14,4.2439e-14,3.2342e-13,2.0542e-15,3.2364e-12,8.6175e-18,1.7125e-16,4.4607e-14,1.4219e-13,4.1556e-14,1.1202e-14,2.9857e-15,1.359e-14,5.0626e-14,2.4514e-13,1.5547e-15,1.9356e-12,1.6727e-17,3.3122e-16,8.6163e-14,2.7425e-13,5.0612e-14,1.3587e-14,2.9855e-15,1.1203e-14,4.1562e-14,3.1624e-13,2.0086e-15,3.2668e-12,8.6288e-18,1.7131e-16,4.4623e-14,1.4225e-13,2.4513e-13,1.5546e-15,1.9366e-12,4.3133e-07,1.6795e-07,6.3008e-08,2.1859e-07,5.645e-07,3.7162e-10,6.1674e-09,1.1182e-06,2.3401e-06,4.4326e-07,1.7254e-07,6.3781e-08,2.1869e-07,5.6445e-07,2.6771e-05,1.8665e-10,3.0991e-09,5.6546e-07,1.1933e-06,4.2251e-07,1.6301e-07,5.3374e-08,1.6571e-07,4.2883e-07,1.8834e-05,4.2778e-10,7.0773e-09,1.2862e-06,2.7e-06,4.4032e-07,1.7016e-07,5.4122e-08,1.6309e-07,4.2239e-07,3.7627e-05,1.9189e-10,3.1934e-09,5.8256e-07,1.229e-06,1.9373e-05,7.6873e-14,2.0748e-14,4.6409e-15,1.7619e-14,6.5047e-14,1.6027e-17,3.3018e-16,8.5682e-14,2.7182e-13,7.701e-14,2.0783e-14,4.6447e-15,1.7619e-14,6.5042e-14,9.9326e-15,1.4725e-13,8.3018e-13,4.9206e-12,1.276e-17,2.6181e-16,6.7857e-14,2.1497e-13,6.4431e-14,1.7452e-14,4.6135e-15,2.0686e-14,7.6626e-14,7.4985e-15,1.1151e-13,6.2764e-13,2.9179e-12,2.5183e-17,5.1592e-16,1.335e-13,4.2214e-13,7.6701e-14,2.0705e-14,4.6153e-15,1.7449e-14,6.4417e-14,9.8252e-15,1.4506e-13,8.1792e-13,5.0242e-12,1.2746e-17,2.6259e-16,6.8079e-14,2.1574e-13,7.5113e-15,1.1171e-13,6.2885e-13,2.9257e-12,2.0275e-21,4.9211e-20,1.645e-17,6.8481e-17,3.0537e-21,7.411e-20,2.4778e-17,1.0317e-16,3.0428e-21,7.4106e-20,2.4777e-17,1.0316e-16,2.028e-21,4.9432e-20,1.653e-17,6.8839e-17,9.8862e-19,2.2152e-17,1.1973e-14,1.756e-15
5.4812e-25,7.4141e-12,0.32898,1.4892e-21,2.9317e-09,6.8864e-26,4.2706e-26,6.5932e-26,4.248e-26,8.7382e-13,5.5475e-13,8.2569e-13,5.4201e-13,9.7694e-06,5.9074e-06,1.0879e-05,6.019e-06,0.0017522,1.9066e-26,3.014e-27,4.1359e-28,2.55e-27,1.609e-26,2.6293e-26,4.1761e-27,8.7221e-28,7.547e-27,4.7703e-26,4.2518e-26,6.7184e-27,8.2153e-28,4.33e-27,2.7266e-26,1.9066e-26,3.014e-27,4.137e-28,2.5516e-27,1.61e-26,1.3323e-25,1.6305e-27,3.1035e-21,3.744e-22,1.8379e-23,2.1069e-24,2.167e-13,5.8231e-14,1.289e-14,4.8629e-14,1.7988e-13,3.0093e-13,8.1765e-14,2.6831e-14,1.4017e-13,5.2052e-13,4.7826e-13,1.2841e-13,2.5494e-14,8.2753e-14,3.0454e-13,2.167e-13,5.8233e-14,1.2899e-14,4.8707e-14,1.802e-13,1.3589e-18,1.1661e-16,2.5179e-14,1.7299e-12,1.0905e-14,5.699e-09,1.3811e-09,1.1498e-10,2.6228e-11,9.6603e-05,0.00048139,0.0015059,0.0038567,0.0036955,0.0001845,0.00091996,0.0028836,0.0073997,0.0070972,0.0001595,0.00079226,0.0024794,0.0063561,0.0061007,9.7981e-05,0.00048832,0.001527,0.0039086,0.0037416,1.9913e-06,6.3765e-05,0.0041938,0.062987,4.0459e-05,0.0091535,0.053712,0.058251,0.42002,2.0704e-27,5.3459e-26,2.0203e-23,9.6159e-23,3.2892e-27,8.0521e-26,3.0417e-23,1.4478e-22,3.1134e-27,8.0491e-26,3.0418e-23,1.4478e-22,2.0691e-27,5.3459e-26,2.0203e-23,9.616e-23,3.0325e-24,6.1499e-23,5.1112e-22,1.8952e-24,3.8392e-23,3.1913e-22,3.0411e-24,6.1572e-23,5.1176e-22,1.8954e-24,3.8391e-23,3.1913e-22,2.2357e-15,3.5224e-13,5.0979e-15,2.3496e-17,2.7288e-19,1.6941e-15,2.6736e-13,3.8745e-15,1.7876e-17,2.0771e-19,2.1962e-15,3.4605e-13,5.0085e-15,2.3084e-17,2.681e-19,1.6941e-15,2.6736e-13,3.8745e-15,1.7876e-17,2.0771e-19,2.479e-14,4.2376e-13,8.1384e-11,1.8683e-10,3.7353e-14,6.3783e-13,1.2249e-10,2.8117e-10,3.7181e-14,6.3778e-13,1.2249e-10,2.8117e-10,2.4696e-14,4.2372e-13,8.1382e-11,1.8683e-10,1.9904e-11,2.3655e-10,9.8344e-10,1.2477e-11,1.4814e-10,6.1616e-10,2.0057e-11,2.3764e-10,9.8821e-10,1.2489e-11,1.4817e-10,6.1628e-10,1.7303e-08,4.5847e-06,1.0032e-07,6.8428e-10,1.6008e-09,8.4088e-09,2.2057e-06,4.7939e-08,3.3031e-10,1.0054e-09,1.3192e-08,3.4468e-06,7.4705e-08,5.1472e-10,1.6173e-09,8.5274e-09,2.2379e-06,4.8653e-08,3.3502e-10,1.0068e-09,4.8796e-27,7.7123e-28,1.051e-28,6.4353e-28,4.0653e-27,2.2709e-31,6.616e-30,2.9886e-27,1.7152e-26,4.8791e-27,7.7116e-28,1.051e-28,6.4358e-28,4.0657e-27,2.6753e-26,3.281e-28,2.7226e-25,1.83e-31,5.3275e-30,2.4056e-27,1.3799e-26,3.98e-27,6.3011e-28,1.0407e-28,7.7071e-28,4.8766e-27,2.0364e-26,2.4964e-28,1.6219e-25,3.5662e-31,1.0358e-29,4.6749e-27,2.6803e-26,4.8758e-27,7.706e-28,1.0406e-28,6.3015e-28,3.9803e-27,2.615e-26,3.2071e-28,2.7462e-25,1.8316e-31,5.3286e-30,2.4061e-27,1.3802e-26,2.0363e-26,2.4962e-28,1.6223e-25,5.5571e-14,1.4928e-14,3.3095e-15,1.2541e-14,4.6507e-14,1.1481e-17,2.3405e-16,6.1013e-14,1.946e-13,5.5566e-14,1.4927e-14,3.3093e-15,1.254e-14,4.6505e-14,3.543e-12,9.2416e-18,1.8784e-16,4.8908e-14,1.5578e-13,4.5616e-14,1.2302e-14,3.2778e-15,1.4903e-14,5.5479e-14,2.1195e-12,1.7942e-17,3.6395e-16,9.4651e-14,3.0106e-13,5.5467e-14,1.49e-14,3.2774e-15,1.2301e-14,4.561e-14,3.5853e-12,9.2283e-18,1.8796e-16,4.8943e-14,1.559e-13,2.1209e-12,3.9722e-07,1.5526e-07,5.8626e-08,2.0358e-07,5.2453e-07,3.4184e-10,5.7594e-09,1.0423e-06,2.1754e-06,4.0285e-07,1.5743e-07,5.8991e-08,2.0361e-07,5.2449e-07,0.00013698,5.0376e-05,1.1582e-05,2.439e-05,1.7109e-10,2.878e-09,5.2352e-07,1.1004e-06,3.9317e-07,1.5212e-07,4.9713e-08,1.5326e-07,3.9512e-07,8.6068e-05,3.1404e-05,6.3151e-06,1.7398e-05,3.9571e-10,6.642e-09,1.2044e-06,2.5203e-06,4.0019e-07,1.5525e-07,5.0046e-08,1.5213e-07,3.9305e-07,0.0001352,4.9391e-05,9.8939e-06,3.5151e-05,1.7308e-10,2.9255e-09,5.3225e-07,1.1188e-06,8.6042e-05,3.1407e-05,6.3589e-06,1.7663e-05,8.4463e-09,1.2373e-07,1.6851e-05,2.5339e-05,1.2743e-08,1.8668e-07,2.544e-05,3.8287e-05,1.2668e-08,1.8664e-07,2.5439e-05,3.8284e-05,8.4552e-09,1.2475e-07,1.7015e-05,2.5629e-05,2.2627e-06,2.6875e-05,0.0052607,0.00076817
0.0011637,3.5641e-09,1.9843e-21,0.37751,4.0432e-12,0.00016341,9.4565e-05,0.00013647,9.3413e-05,1.0644e-09,7.3258e-10,1.1413e-09,7.406e-10,4.6993e-22,2.8832e-22,4.5304e-22,2.8694e-22,4.7582e-25,3.4711e-05,1.8082e-05,6.9747e-06,1.5697e-05,2.9818e-05,4.5733e-05,2.4536e-05,1.3999e-05,4.2862e-05,8.1886e-05,8.0724e-05,4.2055e-05,1.4324e-05,2.705e-05,5.0505e-05,3.4536e-05,1.7993e-05,6.9601e-06,1.5722e-05,2.9883e-05,0.00037871,9.1797e-07,0.058505,0.05016,0.0084533,0.0054825,2.1818e-10,7.7271e-11,1.9563e-11,4.9541e-11,1.378e-10,3.0818e-10,1.1054e-10,3.8898e-11,1.413e-10,3.9769e-10,4.3577e-10,1.5432e-10,3.6884e-11,8.4464e-11,2.3344e-10,2.2118e-10,7.8331e-11,1.9738e-11,4.9609e-11,1.3795e-10,0.21056,0.0134,0.00019799,6.0909e-06,1.0317e-10,4.4968e-11,5.1409e-10,2.1602e-09,2.2438e-08,8.3369e-23,1.5586e-23,2.6064e-24,1.4403e-23,7.692e-23,1.1778e-22,2.2167e-23,5.6382e-24,4.2646e-23,2.2827e-22,1.8766e-22,3.5065e-23,5.1774e-24,2.447e-23,1.3034e-22,8.3501e-23,1.5609e-23,2.6087e-24,1.4407e-23,7.6942e-23,8.9076e-12,1.286e-13,5.9147e-16,6.8616e-18,1.1451e-22,7.2554e-24,1.4837e-22,1.2364e-21,1.0497e-20,7.3172e-06,7.826e-05,0.0052887,0.0032448,1.3914e-05,0.00013069,0.0087127,0.0052967,1.1063e-05,0.00011864,0.008014,0.0049112,7.4566e-06,7.984e-05,0.0053902,0.0033009,0.0016145,0.0095553,0.011595,0.00095042,0.0056302,0.0069069,0.0014233,0.0084422,0.010418,0.00094626,0.0056056,0.0068808,2.0557e-11,1.2599e-06,4.0672e-05,0.0027255,0.042157,1.4199e-11,8.6816e-07,2.7956e-05,0.0018667,0.0287,2.278e-11,1.3861e-06,4.4636e-05,0.0029808,0.045837,1.439e-11,8.798e-07,2.8321e-05,0.0018903,0.029039,1.0686e-17,2.194e-16,5.7468e-14,1.8433e-13,1.6105e-17,3.3038e-16,8.6535e-14,2.7756e-13,1.6043e-17,3.3035e-16,8.6531e-14,2.7754e-13,1.0654e-17,2.1943e-16,5.7479e-14,1.8437e-13,5.4045e-10,1.2918e-10,1.1576e-11,4.4935e-10,1.0781e-10,9.5404e-12,5.818e-10,1.3932e-10,1.2532e-11,4.5534e-10,1.0927e-10,9.6676e-12,1.7287e-23,1.0849e-18,9.3581e-17,2.036e-14,1.4115e-12,1.0772e-23,6.7378e-19,5.8129e-17,1.265e-14,8.7722e-13,1.7447e-23,1.0848e-18,9.3606e-17,2.0374e-14,1.4133e-12,1.0791e-23,6.7454e-19,5.8201e-17,1.2667e-14,8.7856e-13,8.9254e-06,4.6537e-06,1.8389e-06,4.2652e-06,8.1386e-06,1.1992e-08,1.6601e-07,2.2462e-05,3.342e-05,8.8777e-06,4.6295e-06,1.8339e-06,4.2658e-06,8.1424e-06,8.3537e-05,2.0447e-07,0.00080932,8.8532e-09,1.2236e-07,1.6526e-05,2.4516e-05,6.9258e-06,3.6377e-06,1.6996e-06,4.6165e-06,8.8952e-06,5.819e-05,1.419e-07,0.00045237,1.5847e-08,2.1797e-07,2.9378e-05,4.3448e-05,8.8454e-06,4.5914e-06,1.6944e-06,3.6377e-06,6.9282e-06,7.0723e-05,1.7457e-07,0.00070781,8.8232e-09,1.2179e-07,1.6453e-05,2.4417e-05,5.789e-05,1.412e-07,0.00045048,5.5979e-11,1.9879e-11,5.4519e-12,1.5446e-11,4.3124e-11,2.3366e-14,3.9894e-13,7.72e-11,1.789e-10,5.6732e-11,2.0145e-11,5.4942e-12,1.5451e-11,4.3121e-11,3.5888e-09,2.0532e-14,3.4899e-13,6.7307e-11,1.5535e-10,4.6669e-11,1.6704e-11,5.6442e-12,1.9841e-11,5.5766e-11,2.3544e-09,4.0065e-14,6.7891e-13,1.3057e-10,3.0034e-10,5.6484e-11,2.0097e-11,5.6847e-12,1.6706e-11,4.6659e-11,4.0052e-09,2.0792e-14,3.5426e-13,6.8326e-11,1.577e-10,2.388e-09,2.134e-23,3.9868e-24,6.4045e-25,3.3861e-24,1.809e-23,1.5905e-27,4.1974e-26,1.5922e-23,7.6093e-23,2.1368e-23,3.9918e-24,6.4085e-25,3.3859e-24,1.8089e-23,1.3828e-24,2.8011e-23,2.336e-22,1.2455e-21,1.262e-27,3.3201e-26,1.2587e-23,6.0116e-23,1.782e-23,3.3357e-24,6.3538e-25,3.9784e-24,2.1294e-23,1.044e-24,2.1198e-23,1.7665e-22,7.3198e-22,2.5021e-27,6.5763e-26,2.4911e-23,1.1887e-22,2.1311e-23,3.9814e-24,6.3559e-25,3.3353e-24,1.7818e-23,1.3593e-24,2.7444e-23,2.2888e-22,1.2647e-21,1.2608e-27,3.3276e-26,1.2617e-23,6.0269e-23,1.0453e-24,2.1226e-23,1.7689e-22,7.334e-22,8.7357e-32,2.6247e-30,1.1919e-27,6.88e-27,1.315e-31,3.9508e-30,1.7943e-27,1.0358e-26,1.3112e-31,3.9507e-30,1.7943e-27,1.0358e-26,8.7365e-32,2.6339e-30,1.1964e-27,6.907e-27,5.362e-29,1.5422e-27,1.157e-24,1.7015e-25
3.8238e-15,0.0016297,3.9065e-09,4.0432e-12,0.33987,4.8678e-16,3.0208e-16,4.6645e-16,3.0039e-16,0.0001961,0.00011528,0.00014162,0.00011098,1.2192e-09,8.4291e-10,1.4651e-09,8.912e-10,6.1927e-12,1.2997e-16,2.7555e-17,4.9437e-18,2.3229e-17,1.0911e-16,1.7978e-16,3.8409e-17,1.037e-17,6.7954e-17,3.2008e-16,2.8859e-16,6.1146e-17,9.8018e-18,3.9487e-17,1.8486e-16,1.2997e-16,2.7555e-17,4.9454e-18,2.3247e-17,1.0921e-16,9.6951e-16,8.2773e-18,7.7576e-12,1.3724e-12,9.1031e-14,1.5117e-14,4.0089e-05,2.1049e-05,8.3848e-06,1.9384e-05,3.6645e-05,4.6608e-05,2.5382e-05,1.6283e-05,5.2654e-05,0.00010014,9.3508e-05,4.9091e-05,1.7165e-05,3.3353e-05,6.2007e-05,3.9487e-05,2.0737e-05,8.3258e-06,1.9425e-05,3.6771e-05,2.4509e-09,1.2403e-07,1.4415e-05,0.00046628,1.1071e-06,0.066947,0.059595,0.010068,0.0066874,2.2697e-10,8.0336e-11,2.001e-11,4.9438e-11,1.375e-10,3.5798e-10,1.2805e-10,4.1557e-11,1.4107e-10,3.9645e-10,4.4728e-10,1.5828e-10,3.7436e-11,8.4234e-11,2.3285e-10,2.4173e-10,8.556e-11,2.0849e-11,4.9586e-11,1.376e-10,0.21086,0.013443,0.00019852,6.1003e-06,1.0254e-10,4.3024e-11,5.137e-10,2.1648e-09,2.2294e-08,1.4585e-17,2.9424e-16,7.6791e-14,2.4532e-13,2.3526e-17,4.4338e-16,1.1562e-13,3.6936e-13,2.1923e-17,4.4297e-16,1.1561e-13,3.6931e-13,1.4574e-17,2.9424e-16,7.6792e-14,2.4533e-13,1.5271e-14,2.2908e-13,1.3012e-12,9.557e-15,1.4315e-13,8.1338e-13,1.5328e-14,2.2943e-13,1.3033e-12,9.558e-15,1.4315e-13,8.1338e-13,2.3501e-07,9.693e-05,2.953e-06,2.5126e-08,4.9282e-10,1.6227e-07,6.72e-05,2.0512e-06,1.7473e-08,3.4282e-10,1.7737e-07,7.192e-05,2.1678e-06,1.8305e-08,3.5742e-10,1.599e-07,6.617e-05,2.0188e-06,1.7191e-08,3.372e-10,7.0678e-06,7.768e-05,0.005232,0.0031707,1.0793e-05,0.00011839,0.0079654,0.0048188,1.0654e-05,0.0001177,0.0079244,0.0047967,7.1798e-06,7.9324e-05,0.0053376,0.0032276,0.0018493,0.010859,0.012809,0.0010831,0.006377,0.0076152,0.001446,0.008566,0.010473,0.0010697,0.0062945,0.0075306,2.0985e-11,1.3037e-06,4.2038e-05,0.00281,0.043184,1.4678e-11,9.0853e-07,2.9202e-05,0.0019431,0.029634,2.6243e-11,1.6162e-06,5.181e-05,0.0034342,0.052033,1.562e-11,9.6635e-07,3.1011e-05,0.0020587,0.031275,3.3292e-17,7.0562e-18,1.2609e-18,5.9085e-18,2.7806e-17,3.5873e-21,8.4174e-20,2.811e-17,1.1691e-16,3.3287e-17,7.0553e-18,1.2609e-18,5.9093e-18,2.7811e-17,1.9686e-16,1.6867e-18,1.9863e-15,2.8857e-21,6.7639e-20,2.2572e-17,9.3791e-17,2.7225e-17,5.7862e-18,1.2484e-18,7.0493e-18,3.3261e-17,1.495e-16,1.2797e-18,1.1853e-15,5.6135e-21,1.3119e-19,4.3742e-17,1.8159e-16,3.3254e-17,7.0479e-18,1.2483e-18,5.7868e-18,2.7228e-17,1.9243e-16,1.6488e-18,2.004e-15,2.8888e-21,6.7657e-20,2.2578e-17,9.382e-17,1.4949e-16,1.2796e-18,1.1857e-15,1.0316e-05,5.4095e-06,2.15e-06,4.9806e-06,9.4504e-06,1.3599e-08,1.9448e-07,2.621e-05,3.8716e-05,1.016e-05,5.328e-06,2.132e-06,4.9767e-06,9.449e-06,0.00094004,1.0011e-08,1.4262e-07,1.919e-05,2.8271e-05,7.0638e-06,3.7353e-06,1.8729e-06,5.3403e-06,1.027e-05,0.000523,1.5573e-08,2.2174e-07,2.9922e-05,4.4237e-05,1.011e-05,5.2577e-06,1.8547e-06,3.7312e-06,7.0618e-06,0.00072052,9.8299e-09,1.4048e-07,1.8916e-05,2.7894e-05,0.00051564,5.8239e-11,2.0676e-11,5.6403e-12,1.5879e-11,4.434e-11,2.3601e-14,4.0953e-13,7.9321e-11,1.8392e-10,6.1996e-11,2.2006e-11,5.8528e-12,1.5909e-11,4.4339e-11,1.1193e-11,1.3304e-10,5.5776e-10,3.6773e-09,2.1035e-14,3.628e-13,6.9998e-11,1.6156e-10,5.4211e-11,1.9374e-11,6.1886e-12,2.068e-11,5.7997e-11,9.383e-12,1.1211e-10,4.6777e-10,2.4435e-09,4.5906e-14,7.8956e-13,1.517e-10,3.4839e-10,6.1672e-11,2.1984e-11,6.397e-12,1.94e-11,5.42e-11,1.3652e-11,1.6238e-10,6.7824e-10,4.6413e-09,2.2376e-14,3.8761e-13,7.4746e-11,1.724e-10,9.9865e-12,1.1947e-10,4.9804e-10,2.6054e-09,4.9463e-18,1.0317e-16,2.7289e-14,8.8544e-14,7.4531e-18,1.5545e-16,4.1125e-14,1.3347e-13,7.4222e-18,1.5544e-16,4.1124e-14,1.3347e-13,4.9483e-18,1.0373e-16,2.745e-14,8.9112e-14,2.0458e-15,3.8273e-14,1.6097e-11,2.3573e-12
